-0.141,-0.098,0.040,-0.124,-0.073,0.010,-0.079,-0.057,0.002,-0.006,-0.044,-0.013,0.047,-0.041,-0.035,0.113,-0.001,-0.030,0.120,-0.010,-0.019,0.125,-0.023,-0.024,0.029,-0.027,-0.018,-0.032,-0.011,-0.008,-0.056,-0.043,-0.009,-0.046,-0.042,-0.007,0.012,-0.033,-0.024,0.043,-0.024,-0.030,0.019,-0.012,-0.010,-0.020,-0.034,0.000,-0.052,-0.040,-0.005,-0.019,-0.032,-0.005,-0.003,-0.031,-0.013,-0.032,-0.036,-0.024,-0.032,-0.041,-0.017,0.067,-0.021,-0.018,0.064,-0.022,-0.033,0.035,-0.015,-0.022,0.017,-0.022,-0.009,Wrist
-0.105,-0.044,0.043,-0.083,-0.041,0.012,-0.052,-0.047,-0.006,-0.026,-0.013,-0.008,0.015,-0.033,-0.020,0.075,-0.036,-0.026,0.115,0.002,-0.036,0.152,0.004,0.001,0.058,-0.057,-0.013,-0.037,-0.019,-0.024,-0.039,-0.020,-0.013,-0.044,-0.052,0.004,-0.023,-0.058,-0.031,0.022,-0.032,-0.021,0.050,-0.031,-0.026,0.035,-0.040,-0.028,0.026,-0.031,-0.020,-0.020,-0.026,-0.026,-0.039,-0.032,-0.006,-0.036,-0.040,-0.002,-0.025,-0.056,-0.028,0.033,-0.034,-0.031,0.031,-0.013,-0.018,-0.033,-0.022,-0.007,-0.043,-0.028,0.009,Wrist
-0.082,-0.062,0.022,-0.112,-0.041,0.007,-0.090,-0.041,0.022,-0.030,-0.048,-0.009,0.035,-0.030,-0.046,0.095,0.001,-0.019,0.097,-0.021,0.013,-0.011,-0.048,-0.013,-0.045,-0.005,-0.006,-0.050,-0.038,0.009,-0.052,-0.055,0.002,-0.041,-0.038,-0.014,0.003,-0.027,0.007,0.024,-0.065,0.002,0.027,-0.041,-0.006,0.002,-0.028,-0.005,-0.029,-0.033,0.001,-0.048,-0.045,0.001,-0.060,-0.040,-0.010,-0.024,-0.039,0.005,-0.007,-0.058,-0.009,0.009,-0.038,-0.010,0.042,-0.038,-0.016,0.020,-0.039,-0.017,-0.002,-0.040,-0.005,Wrist
-0.119,-0.079,0.044,-0.130,-0.060,0.021,-0.096,-0.066,0.024,-0.047,-0.058,-0.009,0.069,-0.031,-0.054,0.147,0.009,-0.056,0.160,0.006,-0.032,0.026,-0.046,-0.016,-0.029,-0.013,-0.010,-0.049,-0.044,0.002,-0.053,-0.054,-0.014,-0.029,-0.039,-0.025,0.012,-0.027,-0.024,0.040,-0.039,-0.026,0.037,-0.024,-0.011,-0.006,-0.025,-0.003,-0.056,-0.047,0.014,-0.037,-0.042,0.002,-0.024,-0.031,-0.011,-0.008,-0.038,-0.009,0.027,-0.036,-0.014,0.034,-0.013,-0.009,0.014,-0.022,-0.010,0.015,-0.044,-0.001,-0.012,-0.031,-0.007,Wrist
-0.227,-0.094,0.041,-0.134,-0.071,-0.006,0.024,-0.034,-0.036,0.174,-0.013,-0.077,0.208,0.022,-0.069,0.243,0.028,-0.007,0.038,-0.084,0.002,-0.042,-0.028,-0.013,-0.051,-0.046,-0.008,-0.067,-0.052,0.005,-0.039,-0.059,-0.020,0.005,-0.040,-0.021,0.049,-0.033,-0.023,0.009,-0.039,-0.026,-0.018,-0.016,0.006,-0.047,-0.050,0.002,-0.033,-0.040,-0.010,0.020,-0.034,-0.016,0.016,-0.044,-0.026,0.018,-0.031,-0.016,0.038,-0.036,-0.013,0.030,-0.027,-0.017,0.011,-0.027,-0.015,0.013,-0.030,-0.009,0.005,-0.032,-0.020,Wrist
-0.196,-0.093,0.040,-0.121,-0.075,0.016,-0.057,-0.034,0.005,0.058,-0.022,-0.039,0.097,-0.018,-0.039,0.096,-0.009,-0.038,0.118,0.012,-0.024,0.049,-0.021,0.005,-0.066,-0.051,-0.012,-0.052,-0.013,-0.014,-0.041,-0.031,0.007,0.003,-0.041,-0.027,0.036,-0.028,-0.033,0.029,-0.033,-0.005,-0.035,-0.059,-0.000,-0.051,-0.024,0.018,-0.043,-0.052,-0.005,0.002,-0.063,-0.017,0.053,-0.046,-0.017,0.036,-0.044,-0.019,0.027,-0.025,-0.028,0.031,-0.018,-0.012,0.010,-0.027,-0.016,-0.010,-0.022,-0.019,0.012,-0.008,-0.013,Wrist
-0.114,-0.085,0.013,-0.073,-0.049,-0.006,-0.019,-0.040,-0.013,0.041,-0.047,-0.046,0.082,-0.010,-0.049,0.136,-0.003,-0.021,0.024,-0.039,-0.009,-0.028,-0.017,-0.002,-0.026,-0.039,-0.012,-0.028,-0.037,-0.016,-0.018,-0.033,-0.015,-0.037,-0.044,0.004,-0.058,-0.062,0.014,-0.044,-0.050,0.026,0.021,-0.044,0.020,0.029,-0.054,0.014,0.004,-0.043,-0.014,0.011,-0.016,0.009,-0.008,-0.035,0.009,-0.020,-0.050,-0.016,-0.012,-0.033,0.002,-0.003,-0.023,0.006,0.009,-0.017,-0.011,0.013,-0.032,-0.020,-0.007,-0.038,-0.010,Wrist
-0.173,-0.080,0.037,-0.132,-0.051,0.017,-0.063,-0.039,0.006,0.026,-0.038,-0.025,0.090,-0.021,-0.048,0.117,0.014,-0.048,0.153,0.017,-0.016,0.031,-0.047,-0.008,-0.065,-0.027,-0.008,-0.054,-0.022,-0.007,-0.035,-0.032,-0.002,-0.005,-0.038,-0.024,0.033,-0.027,-0.016,0.061,-0.032,-0.018,0.024,-0.042,-0.026,-0.001,-0.020,-0.008,0.006,-0.042,0.001,0.014,-0.039,-0.031,0.002,-0.020,-0.043,-0.005,-0.023,-0.006,-0.016,-0.068,0.005,-0.031,-0.049,0.009,-0.034,-0.036,-0.006,0.020,-0.020,-0.002,0.047,-0.049,-0.023,Wrist
0.094,-0.017,0.058,-0.101,-0.016,0.067,-0.172,-0.023,0.024,-0.164,0.004,-0.030,-0.102,-0.030,-0.047,0.006,-0.045,-0.050,0.096,-0.038,-0.018,0.093,-0.013,0.007,0.028,-0.006,0.006,-0.031,-0.029,-0.013,-0.075,-0.026,-0.023,-0.079,-0.037,-0.012,-0.082,-0.054,-0.004,-0.031,-0.069,-0.008,0.027,-0.066,-0.013,0.041,-0.056,-0.016,0.031,-0.057,-0.001,0.008,-0.057,0.002,-0.005,-0.062,-0.006,-0.064,-0.048,-0.008,-0.099,-0.045,-0.007,-0.095,-0.021,-0.007,-0.099,0.004,0.016,-0.067,-0.032,0.022,0.013,-0.076,0.013,Palm
-0.045,0.032,-0.013,-0.142,-0.030,0.001,-0.108,-0.055,-0.000,-0.053,-0.064,-0.001,-0.006,-0.051,-0.006,0.040,-0.038,-0.021,0.081,-0.020,-0.024,0.086,-0.035,-0.026,-0.005,-0.033,-0.018,-0.032,-0.032,-0.001,-0.029,-0.043,0.009,-0.009,-0.061,-0.001,0.019,-0.034,-0.011,0.036,-0.028,-0.009,0.047,-0.016,-0.004,0.002,-0.024,-0.002,-0.006,-0.054,-0.011,0.008,-0.031,-0.004,0.012,-0.032,0.001,0.012,-0.030,-0.001,0.009,-0.030,-0.009,0.005,-0.028,-0.008,-0.010,-0.032,-0.012,-0.005,-0.046,-0.010,0.003,-0.057,-0.005,Palm
-0.088,-0.029,0.001,-0.125,-0.054,-0.002,-0.106,-0.058,-0.015,-0.065,-0.053,-0.026,0.022,-0.044,-0.024,0.114,-0.030,0.003,0.096,-0.038,0.003,0.023,-0.033,0.010,-0.020,-0.061,0.016,-0.025,-0.059,0.013,-0.018,-0.057,-0.002,-0.006,-0.047,-0.004,0.038,-0.042,-0.001,0.025,-0.035,0.002,0.019,-0.044,0.008,0.049,-0.032,0.011,0.034,-0.004,-0.007,-0.039,-0.030,-0.017,-0.036,-0.044,-0.016,0.012,-0.055,-0.006,-0.005,-0.045,-0.011,-0.014,-0.051,-0.024,-0.011,-0.031,-0.013,-0.008,-0.031,-0.010,0.006,-0.046,-0.029,Palm
-0.128,-0.065,0.013,-0.132,-0.082,-0.003,-0.084,-0.065,-0.001,-0.004,-0.056,-0.022,0.042,-0.026,-0.027,0.098,-0.019,-0.014,0.055,-0.013,-0.004,-0.006,-0.005,-0.003,-0.064,-0.041,-0.017,-0.085,-0.051,-0.008,-0.056,-0.068,-0.008,-0.010,-0.057,-0.002,0.020,-0.040,-0.001,0.020,-0.035,0.001,-0.008,-0.042,0.005,-0.024,-0.057,0.006,-0.017,-0.047,0.002,0.003,-0.048,0.001,0.006,-0.037,-0.001,-0.004,-0.044,-0.010,0.003,-0.050,0.005,0.001,-0.043,-0.002,-0.009,-0.047,-0.009,-0.020,-0.055,-0.014,-0.008,-0.036,-0.007,Palm
-0.148,-0.046,-0.002,-0.116,-0.055,0.003,-0.079,-0.057,-0.001,-0.004,-0.052,-0.028,0.071,-0.017,-0.015,0.113,-0.008,0.001,0.056,-0.023,0.002,-0.014,-0.017,0.004,-0.045,-0.048,0.001,-0.046,-0.051,0.012,-0.027,-0.058,0.006,0.009,-0.061,0.001,0.038,-0.048,-0.013,0.022,-0.035,-0.013,-0.012,-0.030,-0.012,-0.033,-0.042,0.004,-0.037,-0.045,0.003,-0.016,-0.005,0.005,-0.009,-0.009,-0.015,-0.015,-0.037,-0.024,0.005,-0.003,-0.024,-0.024,0.041,0.028,-0.030,-0.063,-0.004,0.016,-0.040,-0.011,0.010,-0.030,-0.001,Palm
-0.176,-0.083,0.008,-0.148,-0.079,-0.008,-0.030,-0.067,-0.006,0.092,-0.052,-0.029,0.153,-0.010,-0.030,0.117,-0.019,-0.020,0.023,-0.005,-0.008,-0.041,-0.027,-0.011,-0.072,-0.044,-0.007,-0.033,-0.043,-0.007,0.013,-0.025,-0.007,0.023,-0.028,-0.015,0.024,-0.030,-0.025,0.002,-0.026,-0.017,-0.014,-0.023,-0.005,-0.011,-0.035,-0.003,-0.015,-0.030,-0.002,-0.021,-0.024,-0.009,0.002,-0.038,-0.015,0.024,-0.029,-0.010,0.007,-0.033,-0.010,0.014,-0.035,-0.004,-0.001,-0.044,-0.008,-0.009,-0.031,-0.002,-0.004,-0.033,-0.003,Palm
-0.171,-0.112,0.011,-0.140,-0.078,-0.005,-0.034,-0.062,-0.015,0.079,-0.045,-0.038,0.150,-0.028,-0.015,0.150,-0.027,-0.004,0.027,-0.018,0.003,-0.023,-0.023,-0.005,-0.038,-0.039,-0.007,-0.040,-0.048,-0.012,-0.018,-0.034,-0.019,0.004,-0.031,-0.026,0.027,-0.024,-0.011,0.033,-0.021,-0.005,0.023,-0.012,-0.006,0.002,-0.017,-0.002,-0.010,-0.021,-0.009,-0.002,-0.020,-0.012,-0.015,-0.033,-0.022,-0.013,-0.039,-0.018,0.004,-0.046,-0.014,0.001,-0.041,-0.013,-0.012,-0.038,-0.015,-0.006,-0.042,-0.022,-0.009,-0.038,-0.016,Palm
-0.218,-0.080,0.002,-0.154,-0.075,-0.002,0.001,-0.058,-0.019,0.155,-0.030,-0.025,0.192,0.002,-0.008,0.105,-0.015,0.006,-0.011,-0.006,0.002,-0.066,-0.057,-0.007,-0.066,-0.068,-0.006,-0.042,-0.071,-0.010,-0.009,-0.045,-0.003,0.037,-0.023,-0.007,0.040,-0.013,-0.021,0.008,-0.025,-0.028,-0.029,-0.027,-0.018,-0.035,-0.024,-0.013,-0.025,-0.027,-0.011,-0.021,-0.018,-0.020,0.003,-0.033,-0.013,0.005,-0.025,-0.013,0.017,-0.044,-0.008,0.022,-0.039,-0.004,0.023,-0.028,-0.006,0.005,-0.035,-0.013,-0.027,-0.028,-0.011,Palm
-0.243,-0.088,-0.005,-0.080,-0.073,-0.016,0.054,-0.059,-0.019,0.188,-0.040,-0.013,0.239,0.015,0.005,0.125,-0.007,0.013,-0.033,-0.014,0.010,-0.104,-0.047,-0.003,-0.115,-0.068,-0.003,-0.068,-0.067,-0.005,0.003,-0.045,-0.007,0.040,-0.029,-0.007,0.041,-0.016,-0.007,-0.007,-0.020,-0.005,-0.041,-0.023,-0.008,-0.048,-0.031,-0.002,-0.035,-0.030,0.001,-0.015,-0.036,-0.005,0.000,-0.047,-0.007,0.030,-0.043,0.004,0.031,-0.028,0.005,0.015,-0.035,0.004,-0.006,-0.033,0.004,-0.011,-0.043,-0.001,0.001,-0.038,-0.001,Palm
-0.226,-0.099,-0.002,-0.195,-0.084,-0.023,-0.054,-0.059,-0.028,0.112,-0.032,-0.035,0.182,0.002,-0.017,0.215,0.007,0.002,0.067,-0.012,0.004,-0.050,-0.010,0.011,-0.063,-0.064,0.003,-0.070,-0.064,0.002,-0.009,-0.049,-0.012,0.034,-0.037,-0.029,0.033,-0.018,-0.025,0.026,-0.028,-0.016,0.003,-0.028,-0.006,-0.013,-0.020,-0.006,-0.024,-0.017,-0.009,-0.045,-0.030,-0.018,-0.032,-0.043,-0.022,0.002,-0.040,-0.016,0.047,-0.035,-0.005,0.036,-0.024,-0.003,0.004,-0.019,-0.009,-0.004,-0.044,-0.013,-0.009,-0.042,-0.009,Palm
-0.184,-0.069,0.017,-0.178,-0.080,-0.002,-0.096,-0.061,-0.009,0.024,-0.053,-0.021,0.123,-0.030,-0.020,0.182,-0.006,-0.010,0.069,-0.017,0.005,-0.035,-0.010,0.005,-0.078,-0.053,-0.009,-0.081,-0.059,-0.010,-0.031,-0.059,-0.001,-0.014,-0.045,0.001,0.005,-0.044,0.000,0.038,-0.044,-0.001,0.052,-0.029,-0.001,0.014,-0.041,0.004,-0.007,-0.031,-0.004,-0.059,-0.029,-0.022,-0.031,-0.052,-0.021,0.011,-0.038,-0.017,0.007,-0.032,-0.015,0.019,-0.037,-0.016,0.033,-0.018,-0.010,0.018,-0.004,-0.009,-0.023,-0.025,-0.022,Palm
-0.095,-0.054,-0.009,-0.077,-0.046,-0.016,-0.026,-0.035,-0.017,0.063,-0.036,-0.021,0.138,-0.025,-0.015,0.097,-0.006,-0.012,-0.001,0.014,-0.004,-0.070,-0.028,-0.003,-0.076,-0.068,-0.005,-0.034,-0.066,-0.004,0.028,-0.046,-0.002,0.052,-0.038,-0.002,0.043,-0.020,-0.008,0.018,-0.024,-0.010,-0.008,-0.032,-0.016,-0.024,-0.051,-0.013,-0.038,-0.048,-0.022,-0.026,-0.027,-0.016,0.010,-0.033,-0.017,0.024,-0.034,-0.023,0.009,-0.031,-0.020,-0.019,-0.033,-0.013,-0.020,-0.039,-0.013,-0.005,-0.044,-0.012,-0.001,-0.035,-0.008,Palm
-0.190,-0.070,-0.017,-0.182,-0.075,-0.013,-0.078,-0.066,-0.014,0.056,-0.038,-0.019,0.134,-0.005,-0.017,0.227,-0.005,-0.000,0.100,-0.001,0.009,-0.046,-0.003,0.020,-0.072,-0.053,0.014,-0.094,-0.066,0.007,-0.044,-0.072,-0.003,0.024,-0.063,-0.006,0.042,-0.040,-0.002,0.033,-0.029,-0.000,-0.023,-0.032,0.005,-0.053,-0.045,-0.003,-0.059,-0.035,-0.008,-0.046,-0.033,-0.012,-0.035,-0.023,-0.011,-0.013,-0.046,-0.007,0.017,-0.050,0.002,0.014,-0.035,0.005,0.013,-0.042,0.006,-0.006,-0.049,-0.007,-0.016,-0.041,-0.006,Palm
-0.082,-0.062,0.001,-0.086,-0.048,-0.010,-0.063,-0.044,-0.011,-0.007,-0.045,-0.023,0.030,-0.026,-0.027,0.081,-0.013,-0.023,0.070,-0.019,-0.021,0.002,-0.005,-0.009,-0.029,-0.035,-0.011,-0.051,-0.043,-0.011,-0.025,-0.049,-0.011,-0.006,-0.044,-0.015,0.016,-0.028,-0.012,0.024,-0.031,-0.005,0.024,-0.038,-0.010,0.010,-0.036,-0.014,-0.030,-0.030,-0.015,-0.031,-0.020,-0.016,-0.025,-0.028,-0.005,-0.023,-0.049,-0.013,0.005,-0.043,-0.016,0.048,-0.027,0.003,0.035,-0.032,-0.005,0.035,-0.043,-0.012,-0.022,-0.039,-0.019,Palm
-0.137,-0.070,0.015,-0.116,-0.080,-0.010,-0.047,-0.042,-0.019,0.089,-0.028,-0.017,0.172,-0.024,-0.002,0.088,-0.027,-0.001,0.004,-0.007,0.009,-0.063,-0.040,-0.006,-0.089,-0.063,-0.011,-0.036,-0.075,-0.010,0.000,-0.053,-0.007,0.020,-0.045,-0.012,0.035,-0.040,-0.019,0.025,-0.023,-0.011,0.002,-0.039,-0.003,-0.043,-0.047,-0.002,-0.045,-0.050,-0.002,-0.005,-0.048,0.005,0.011,-0.052,0.001,0.037,-0.045,-0.014,0.043,-0.014,-0.017,0.010,0.001,-0.002,-0.038,-0.021,-0.003,-0.066,-0.034,-0.008,-0.007,-0.043,-0.011,Palm
-0.143,-0.220,0.095,-0.273,-0.202,0.035,-0.213,-0.116,0.008,-0.074,-0.091,-0.002,0.100,-0.038,-0.045,0.202,0.050,-0.031,0.217,0.034,-0.008,0.226,0.033,-0.022,0.281,0.055,0.031,0.254,-0.031,0.048,0.084,-0.105,0.015,-0.015,-0.090,-0.014,-0.063,-0.043,-0.014,-0.096,-0.060,-0.011,-0.118,-0.082,-0.011,-0.071,-0.078,-0.013,-0.013,-0.074,-0.029,0.042,-0.055,-0.029,0.060,-0.031,-0.029,0.048,-0.010,-0.026,0.015,-0.016,-0.025,-0.009,-0.020,-0.027,-0.003,-0.033,-0.029,0.004,-0.047,-0.027,0.004,-0.036,-0.020,Wrist
-0.105,-0.122,0.044,-0.116,-0.131,0.030,-0.103,-0.092,0.003,-0.042,-0.047,-0.031,0.075,-0.002,-0.025,0.136,-0.030,-0.014,0.182,-0.026,-0.010,0.154,-0.012,-0.017,0.044,-0.025,-0.006,-0.046,-0.033,-0.001,-0.107,-0.044,0.010,-0.109,-0.071,0.008,-0.057,-0.070,-0.006,-0.007,-0.034,-0.005,0.038,-0.030,-0.001,0.064,-0.060,-0.019,0.062,-0.041,-0.009,0.038,-0.020,-0.018,0.005,-0.023,-0.008,-0.024,-0.021,-0.020,-0.021,-0.045,-0.012,-0.027,-0.064,-0.011,-0.030,-0.030,-0.029,0.007,0.008,-0.014,0.018,-0.040,-0.014,Wrist
-0.217,-0.159,0.077,-0.200,-0.164,0.011,-0.110,-0.076,-0.013,-0.003,-0.015,-0.022,0.091,-0.020,-0.045,0.118,0.007,-0.033,0.131,0.020,-0.016,0.136,0.024,0.003,0.070,-0.028,-0.001,-0.015,-0.041,-0.020,-0.059,-0.033,-0.028,-0.111,-0.034,0.011,-0.138,-0.056,0.013,-0.101,-0.065,0.017,-0.001,-0.056,0.004,0.065,-0.026,-0.015,0.108,-0.002,-0.021,0.104,0.008,-0.031,0.058,0.006,-0.021,0.021,-0.029,-0.018,-0.006,-0.027,-0.005,0.010,-0.018,-0.013,0.031,-0.012,-0.015,0.040,-0.042,-0.022,0.024,-0.025,-0.028,Wrist
-0.398,-0.257,0.171,-0.454,-0.289,0.078,-0.370,-0.202,0.039,-0.199,-0.079,-0.021,-0.020,-0.029,-0.063,0.203,0.021,-0.077,0.277,0.071,-0.053,0.268,0.076,-0.040,0.279,0.074,-0.009,0.199,0.028,0.010,-0.006,-0.039,-0.024,-0.068,-0.017,-0.015,-0.112,-0.054,0.002,-0.105,-0.075,-0.012,-0.054,-0.060,-0.020,0.045,-0.047,-0.016,0.096,-0.024,-0.018,0.073,0.005,-0.026,0.021,0.015,-0.015,-0.027,-0.028,0.007,-0.071,-0.049,-0.005,-0.085,-0.009,-0.001,-0.070,-0.044,0.016,-0.040,-0.065,0.000,0.012,-0.020,-0.001,Wrist
-0.133,-0.115,0.051,-0.154,-0.091,0.016,-0.099,-0.053,-0.008,0.028,-0.007,-0.044,0.080,-0.009,-0.057,0.146,0.020,-0.042,0.140,0.024,-0.010,0.026,-0.051,-0.028,-0.022,-0.003,-0.041,-0.027,0.009,-0.024,-0.046,-0.023,-0.026,-0.034,-0.037,-0.024,-0.015,-0.012,-0.011,0.011,-0.027,0.000,0.027,-0.048,-0.013,0.026,-0.022,0.002,0.013,-0.020,-0.003,-0.028,-0.023,-0.014,-0.042,-0.026,-0.004,-0.020,-0.054,-0.003,-0.023,-0.046,-0.018,0.009,-0.015,-0.012,0.042,-0.028,-0.008,0.035,-0.032,-0.015,0.016,-0.039,-0.018,Wrist
-0.260,-0.174,0.088,-0.240,-0.169,0.015,-0.163,-0.049,-0.032,0.044,0.036,-0.075,0.199,0.025,-0.087,0.265,0.035,-0.013,0.173,-0.014,-0.029,0.053,0.023,-0.002,-0.013,-0.005,-0.012,-0.052,-0.023,-0.009,-0.104,-0.033,-0.016,-0.120,-0.040,0.003,-0.059,-0.050,-0.007,-0.004,-0.047,-0.003,0.076,-0.035,-0.000,0.089,-0.024,-0.016,0.057,-0.013,-0.013,0.038,-0.010,-0.010,-0.026,-0.024,-0.020,-0.053,-0.016,-0.016,-0.045,-0.028,-0.005,-0.030,-0.039,-0.006,0.029,-0.043,-0.013,0.053,-0.023,-0.020,-0.000,-0.015,-0.020,Wrist
-0.151,-0.068,0.078,-0.159,-0.127,-0.002,-0.082,-0.039,-0.002,-0.042,-0.035,0.026,0.031,-0.078,0.004,0.032,-0.061,-0.027,0.030,0.017,-0.027,0.080,0.018,-0.006,0.077,-0.034,-0.002,0.007,-0.038,-0.020,-0.009,-0.030,-0.020,-0.035,-0.045,-0.008,-0.039,-0.036,-0.009,-0.039,-0.035,-0.002,-0.013,-0.048,0.006,0.004,-0.042,-0.015,-0.038,-0.023,-0.005,-0.061,-0.034,0.021,-0.078,-0.044,0.018,-0.054,-0.031,0.002,0.015,-0.024,-0.004,0.050,-0.038,-0.015,0.051,-0.020,-0.036,0.038,0.010,-0.022,0.017,-0.016,-0.009,Wrist
-0.136,-0.061,0.091,-0.191,-0.145,0.037,-0.175,-0.084,0.008,-0.074,-0.035,-0.021,0.074,-0.020,-0.064,0.180,0.019,-0.033,0.204,0.011,0.004,0.065,-0.035,-0.023,-0.019,0.019,-0.024,-0.040,0.010,0.001,-0.066,-0.037,-0.010,-0.071,-0.020,-0.024,-0.033,-0.012,-0.002,0.004,-0.046,-0.013,0.050,-0.024,-0.020,0.038,0.023,-0.013,0.020,-0.006,-0.009,0.020,-0.014,-0.016,-0.016,-0.019,-0.013,-0.049,-0.033,-0.015,-0.034,-0.021,-0.011,-0.011,-0.017,-0.012,0.017,-0.038,-0.010,0.069,-0.042,-0.013,0.059,-0.024,-0.008,Wrist
-0.156,-0.115,0.051,-0.177,-0.103,0.042,-0.100,-0.092,0.032,-0.015,-0.079,-0.009,0.121,-0.036,-0.017,0.119,-0.028,-0.028,0.085,0.011,-0.029,0.038,0.017,-0.026,-0.023,0.001,-0.015,-0.053,-0.019,-0.022,-0.022,-0.023,-0.019,0.008,-0.033,-0.030,0.027,-0.013,-0.016,0.034,-0.017,-0.012,0.008,-0.035,-0.019,0.006,-0.025,-0.031,0.031,-0.004,-0.020,0.015,-0.028,-0.016,-0.008,-0.022,-0.021,0.002,-0.025,-0.004,0.005,-0.031,-0.014,-0.003,-0.015,-0.024,0.006,-0.003,-0.005,-0.005,-0.020,-0.009,-0.027,-0.024,-0.015,Wrist
-0.175,-0.146,0.067,-0.179,-0.134,0.012,-0.140,-0.062,0.009,-0.074,-0.025,-0.008,0.019,-0.035,-0.055,0.103,0.002,-0.066,0.140,0.051,-0.038,0.147,0.031,0.015,0.034,-0.045,-0.031,-0.024,0.020,-0.023,-0.065,-0.003,0.002,-0.144,-0.044,0.007,-0.162,-0.067,0.005,-0.123,-0.046,0.008,-0.009,-0.023,0.011,0.067,-0.028,0.005,0.062,-0.043,-0.003,0.049,-0.017,-0.024,0.023,-0.001,-0.019,-0.019,-0.024,-0.015,-0.017,-0.042,0.002,0.002,-0.047,-0.007,0.002,-0.041,-0.034,0.005,-0.021,-0.016,0.022,-0.035,-0.019,Wrist
-0.278,-0.206,0.090,-0.203,-0.134,-0.024,-0.105,-0.003,-0.014,0.078,-0.000,-0.032,0.183,-0.002,-0.064,0.217,0.036,-0.008,0.164,-0.009,-0.004,0.008,-0.034,-0.029,-0.061,-0.019,-0.029,-0.080,-0.009,-0.013,-0.086,-0.038,-0.014,-0.051,-0.055,-0.011,0.015,-0.043,-0.004,0.062,-0.040,-0.014,0.062,-0.015,-0.023,0.050,-0.009,-0.007,0.056,-0.031,-0.031,0.035,-0.027,-0.032,-0.036,-0.036,-0.024,-0.079,-0.022,-0.008,-0.063,-0.006,-0.003,-0.019,-0.021,-0.001,0.035,-0.041,-0.007,0.068,-0.038,-0.017,0.056,-0.016,-0.024,Wrist
-0.208,-0.124,0.049,-0.202,-0.100,0.002,-0.138,-0.071,-0.014,-0.016,-0.033,-0.033,0.081,-0.026,-0.036,0.113,-0.003,-0.024,0.140,0.014,0.010,0.024,-0.021,0.008,-0.026,-0.015,0.004,-0.040,-0.027,0.006,-0.064,-0.040,0.004,-0.044,-0.053,-0.009,-0.013,-0.049,-0.002,0.030,-0.033,-0.011,0.060,-0.008,-0.016,0.055,-0.029,-0.017,0.041,-0.039,-0.032,0.010,-0.022,-0.019,-0.027,-0.036,0.004,-0.046,-0.064,-0.008,-0.035,-0.027,-0.016,-0.008,-0.015,-0.000,0.016,-0.030,-0.001,0.027,-0.031,-0.020,0.047,-0.018,-0.027,Wrist
-0.245,-0.154,0.074,-0.205,-0.084,-0.008,-0.118,-0.011,-0.003,0.036,-0.034,-0.020,0.157,-0.039,-0.030,0.205,0.005,0.005,0.103,-0.031,-0.006,-0.028,-0.029,-0.016,-0.068,-0.009,-0.018,-0.086,-0.007,-0.009,-0.078,-0.046,-0.023,-0.009,-0.043,-0.016,0.054,-0.030,-0.010,0.070,-0.028,-0.010,0.039,-0.029,-0.003,0.003,-0.028,0.005,-0.019,-0.035,-0.014,-0.043,-0.031,-0.012,-0.081,-0.042,0.002,-0.099,-0.054,0.005,-0.068,-0.053,0.009,0.009,-0.046,-0.000,0.048,-0.032,-0.020,0.056,-0.031,-0.014,0.061,-0.032,-0.014,Wrist
-0.228,-0.177,0.073,-0.192,-0.111,-0.022,-0.089,-0.012,-0.029,0.026,-0.004,-0.044,0.128,-0.020,-0.062,0.198,0.026,-0.022,0.083,-0.004,0.005,-0.058,-0.027,0.002,-0.131,-0.009,0.008,-0.112,-0.038,0.022,-0.080,-0.068,-0.006,-0.040,-0.042,-0.020,0.010,-0.035,-0.003,0.048,-0.053,-0.007,0.055,-0.029,-0.026,0.042,-0.005,-0.004,0.009,-0.038,-0.004,-0.029,-0.036,-0.030,-0.038,-0.024,-0.009,-0.038,-0.060,-0.004,-0.054,-0.066,-0.032,-0.043,-0.027,-0.020,0.031,-0.022,-0.003,0.046,-0.020,-0.021,-0.003,-0.011,-0.022,Wrist
-0.122,-0.083,0.032,-0.116,-0.060,0.000,-0.082,-0.033,-0.002,-0.001,-0.028,-0.029,0.046,-0.043,-0.062,0.110,0.014,-0.059,0.141,0.043,0.000,0.013,-0.051,-0.008,0.010,-0.020,-0.026,-0.009,-0.003,-0.009,-0.047,-0.025,-0.017,-0.050,-0.057,-0.021,-0.035,-0.038,-0.001,0.009,-0.027,-0.010,0.040,-0.016,-0.029,0.050,-0.016,-0.015,0.001,-0.042,-0.007,-0.062,-0.015,-0.002,-0.054,-0.026,0.007,-0.036,-0.042,0.002,0.018,-0.043,-0.005,0.048,-0.038,-0.020,0.039,-0.013,-0.031,0.038,0.000,-0.018,0.024,-0.024,-0.010,Wrist
